trial,subID,sim_choice,sim_attack,k
27,81,"[7, 8, 7, 7, 8, 6, 6, 7, 7, 7]","[1, 1, 1, 0, 1, 0, 0, 1, 1, 0]",1
27,82,"[6, 7, 5, 4, 3, 6, 6, 6, 6, 6]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
27,83,"[7, 5, 7, 8, 6, 7, 7, 6, 6, 7]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
27,84,"[6, 3, 4, 6, 2, 6, 6, 4, 4, 6]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",1
27,85,"[5, 7, 5, 6, 6, 5, 6, 6, 7, 5]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
27,86,"[8, 6, 5, 5, 5, 5, 7, 6, 7, 8]","[1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",1
27,87,"[5, 6, 6, 6, 6, 5, 5, 5, 5, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",1
27,88,"[5, 5, 6, 9, 6, 4, 6, 6, 9, 9]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 1]",1
27,89,"[5, 6, 6, 5, 6, 2, 6, 6, 7, 6]","[0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",1
27,90,"[5, 1, 3, 5, 4, 4, 5, 4, 3, 5]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
27,91,"[1, 6, 4, 4, 6, 5, 7, 3, 3, 3]","[0, 1, 0, 0, 1, 0, 0, 1, 0, 0]",1
27,92,"[8, 7, 6, 8, 5, 7, 8, 8, 8, 8]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
27,93,"[5, 5, 3, 7, 5, 7, 6, 6, 7, 4]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 0]",1
27,94,"[1, 6, 5, 6, 6, 7, 5, 5, 7, 5]","[0, 1, 0, 0, 0, 1, 1, 0, 0, 0]",1
27,95,"[7, 5, 5, 6, 6, 6, 5, 6, 6, 4]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
27,96,"[3, 5, 7, 6, 6, 8, 5, 4, 4, 6]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
27,97,"[5, 3, 5, 5, 5, 4, 5, 4, 6, 4]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
27,98,"[4, 7, 4, 6, 6, 6, 6, 7, 5, 7]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",1
27,99,"[5, 3, 5, 6, 3, 3, 4, 4, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
27,100,"[3, 2, 4, 3, 2, 2, 4, 5, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
27,101,"[1, 4, 4, 3, 3, 5, 5, 6, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
27,102,"[7, 5, 6, 2, 8, 7, 5, 2, 4, 6]","[0, 0, 1, 0, 1, 1, 0, 0, 0, 0]",1
27,103,"[6, 7, 8, 4, 7, 8, 7, 5, 4, 5]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",1
27,104,"[8, 6, 6, 8, 7, 5, 6, 6, 5, 6]","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",1
27,105,"[6, 6, 7, 7, 8, 6, 7, 6, 7, 6]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0]",1
27,106,"[7, 5, 4, 3, 2, 4, 5, 4, 4, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
27,107,"[8, 9, 6, 5, 6, 9, 5, 6, 6, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
27,108,"[7, 5, 7, 6, 7, 6, 6, 7, 7, 6]","[0, 0, 1, 0, 1, 1, 0, 1, 0, 1]",1
27,109,"[5, 2, 4, 5, 1, 2, 4, 7, 4, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
27,110,"[5, 4, 5, 6, 6, 6, 4, 5, 4, 6]","[0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",1
27,111,"[5, 6, 6, 4, 4, 7, 6, 6, 6, 8]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",1
27,112,"[5, 2, 4, 5, 2, 6, 5, 5, 6, 4]","[1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",1
27,113,"[7, 8, 6, 6, 6, 7, 7, 6, 6, 8]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
27,114,"[7, 5, 7, 3, 6, 2, 5, 7, 6, 6]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
27,115,"[6, 5, 7, 6, 6, 5, 5, 5, 6, 5]","[1, 0, 1, 0, 0, 0, 0, 1, 1, 0]",1
27,116,"[2, 5, 6, 5, 5, 5, 5, 5, 5, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
27,117,"[7, 2, 7, 7, 8, 7, 7, 7, 6, 9]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
27,118,"[6, 3, 6, 6, 6, 7, 6, 6, 5, 6]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 0]",1
27,119,"[6, 1, 3, 4, 1, 1, 5, 5, 3, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
27,120,"[7, 6, 8, 6, 8, 6, 5, 6, 6, 7]","[0, 1, 1, 1, 0, 0, 0, 0, 1, 0]",1
27,121,"[4, 4, 5, 3, 5, 3, 4, 3, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
27,122,"[6, 7, 1, 4, 7, 3, 7, 7, 6, 7]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",1
27,123,"[1, 4, 6, 4, 7, 5, 6, 5, 5, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
27,124,"[6, 6, 6, 7, 7, 7, 6, 7, 7, 6]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",1
27,125,"[6, 4, 5, 7, 5, 5, 6, 6, 7, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
27,126,"[7, 8, 7, 7, 7, 8, 6, 6, 7, 7]","[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",1
27,127,"[6, 3, 5, 3, 5, 4, 5, 5, 5, 5]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",1
27,128,"[6, 7, 5, 5, 7, 5, 6, 4, 5, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
27,129,"[5, 7, 5, 5, 4, 5, 4, 1, 4, 3]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
27,130,"[3, 8, 7, 7, 9, 7, 8, 7, 8, 6]","[0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",1
27,131,"[3, 4, 4, 4, 7, 2, 4, 3, 7, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
27,132,"[5, 5, 9, 6, 6, 6, 6, 5, 6, 5]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
27,133,"[6, 2, 7, 5, 5, 5, 7, 5, 6, 5]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
27,134,"[8, 6, 6, 6, 7, 4, 6, 6, 7, 7]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
27,135,"[6, 6, 6, 6, 6, 6, 6, 8, 4, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
27,137,"[1, 2, 2, 4, 3, 3, 2, 3, 2, 8]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",1
27,138,"[8, 5, 6, 6, 5, 5, 5, 5, 8, 6]","[0, 0, 0, 1, 0, 1, 1, 0, 0, 0]",1
27,139,"[7, 6, 5, 5, 7, 7, 6, 7, 3, 5]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
27,140,"[6, 6, 6, 4, 7, 6, 4, 7, 7, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
27,141,"[3, 6, 5, 6, 5, 5, 4, 6, 7, 6]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 1]",1
27,142,"[4, 5, 5, 1, 6, 2, 4, 6, 6, 6]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",1
27,143,"[8, 6, 7, 6, 5, 7, 5, 2, 2, 5]","[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]",1
27,144,"[6, 4, 2, 4, 1, 2, 2, 4, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
27,145,"[5, 7, 6, 6, 5, 6, 6, 4, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
27,146,"[3, 5, 5, 4, 3, 3, 4, 4, 5, 9]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
27,147,"[7, 7, 5, 8, 6, 5, 6, 8, 7, 7]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
27,148,"[1, 1, 2, 3, 5, 1, 3, 3, 1, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
27,149,"[4, 6, 8, 6, 5, 6, 5, 6, 6, 7]","[0, 0, 0, 0, 1, 1, 1, 1, 0, 0]",1
27,150,"[7, 5, 8, 5, 7, 7, 7, 4, 7, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
27,151,"[6, 8, 6, 7, 6, 8, 5, 6, 7, 6]","[1, 0, 0, 1, 1, 0, 1, 1, 1, 1]",1
27,152,"[6, 6, 5, 6, 5, 7, 5, 8, 3, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
27,153,"[5, 6, 5, 5, 5, 5, 6, 4, 4, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
27,154,"[5, 6, 7, 6, 6, 6, 6, 6, 6, 6]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",1
27,155,"[2, 7, 5, 6, 3, 6, 7, 7, 6, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
27,156,"[4, 4, 2, 6, 5, 7, 7, 4, 6, 5]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",1
27,157,"[6, 5, 7, 5, 6, 5, 7, 6, 6, 6]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
27,158,"[5, 6, 4, 1, 6, 3, 1, 5, 7, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
27,159,"[6, 3, 3, 3, 3, 4, 4, 4, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
27,160,"[5, 6, 6, 5, 6, 6, 5, 6, 5, 6]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0]",1
27,161,"[9, 4, 3, 5, 8, 1, 3, 4, 4, 4]","[1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
27,162,"[6, 6, 4, 1, 2, 3, 5, 6, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
27,163,"[7, 6, 8, 6, 8, 3, 7, 6, 5, 7]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
27,164,"[5, 2, 2, 3, 3, 4, 2, 2, 3, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
27,165,"[4, 6, 6, 7, 4, 6, 2, 5, 5, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
27,166,"[5, 5, 6, 6, 2, 8, 7, 9, 6, 5]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0]",1
27,167,"[7, 8, 7, 6, 6, 6, 6, 6, 7, 7]","[1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1
27,168,"[5, 9, 2, 5, 5, 6, 6, 6, 5, 4]","[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
27,169,"[3, 7, 7, 5, 5, 3, 5, 6, 6, 6]","[0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",1
27,170,"[4, 4, 2, 2, 2, 4, 7, 5, 2, 6]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",1
27,171,"[6, 5, 6, 8, 7, 6, 7, 2, 8, 5]","[0, 0, 0, 1, 1, 1, 0, 0, 1, 1]",1
27,172,"[4, 5, 7, 5, 4, 1, 6, 2, 4, 5]","[1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",1
27,173,"[4, 4, 3, 4, 2, 4, 3, 2, 5, 2]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
27,174,"[6, 6, 5, 4, 5, 5, 5, 5, 5, 5]","[0, 1, 0, 0, 1, 0, 1, 0, 0, 0]",1
27,175,"[8, 8, 8, 1, 6, 8, 7, 6, 7, 7]","[0, 1, 1, 0, 1, 1, 1, 0, 1, 0]",1
27,176,"[4, 3, 3, 3, 4, 3, 3, 4, 4, 3]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
27,177,"[5, 6, 6, 6, 5, 5, 6, 5, 6, 6]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 1]",1
27,178,"[7, 6, 5, 6, 6, 5, 3, 4, 6, 6]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",1
27,179,"[6, 5, 6, 5, 5, 5, 5, 1, 5, 5]","[0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",1
27,180,"[4, 2, 3, 3, 4, 2, 3, 2, 1, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
27,181,"[4, 3, 5, 2, 4, 4, 1, 5, 1, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
27,182,"[1, 6, 3, 4, 3, 5, 3, 5, 4, 4]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",1
27,183,"[3, 5, 3, 2, 5, 5, 3, 5, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
27,184,"[4, 7, 7, 4, 1, 3, 1, 4, 2, 3]","[0, 1, 1, 1, 0, 1, 0, 0, 0, 0]",1
27,185,"[4, 4, 4, 3, 5, 5, 5, 5, 4, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",1
27,186,"[5, 4, 4, 3, 6, 2, 5, 3, 5, 3]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
27,187,"[4, 4, 3, 4, 6, 4, 5, 7, 6, 4]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
27,188,"[2, 8, 5, 5, 5, 7, 6, 4, 5, 5]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",1
27,189,"[7, 4, 5, 4, 5, 4, 3, 4, 5, 5]","[0, 1, 1, 0, 1, 0, 0, 0, 1, 0]",1
27,190,"[3, 2, 4, 2, 1, 4, 5, 2, 5, 2]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
27,191,"[4, 6, 4, 5, 5, 5, 4, 5, 6, 2]","[0, 1, 1, 1, 0, 0, 0, 1, 0, 0]",1
27,192,"[1, 3, 4, 2, 1, 4, 1, 4, 1, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
27,193,"[5, 7, 5, 5, 7, 5, 8, 4, 7, 6]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1
27,194,"[5, 4, 4, 3, 2, 3, 5, 4, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
27,195,"[5, 3, 2, 4, 2, 4, 1, 3, 4, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
27,196,"[7, 5, 7, 7, 6, 4, 6, 7, 6, 6]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 0]",1
27,197,"[5, 8, 7, 7, 6, 6, 5, 4, 7, 6]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",1
27,198,"[5, 4, 5, 5, 5, 5, 5, 7, 5, 4]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",1
27,199,"[7, 6, 4, 7, 8, 8, 8, 8, 7, 8]","[0, 0, 0, 1, 0, 0, 1, 1, 1, 0]",1
27,200,"[8, 7, 7, 8, 7, 6, 5, 8, 6, 6]","[0, 1, 1, 1, 0, 1, 0, 1, 1, 1]",1
27,201,"[5, 2, 3, 4, 4, 3, 5, 5, 2, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
27,202,"[7, 7, 4, 6, 5, 7, 7, 5, 7, 6]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
27,203,"[4, 6, 6, 6, 4, 5, 6, 7, 5, 5]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
27,204,"[5, 5, 3, 5, 2, 6, 5, 5, 4, 4]","[1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",1
27,205,"[5, 4, 4, 5, 5, 4, 5, 6, 5, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
27,206,"[3, 3, 5, 4, 6, 4, 4, 4, 6, 4]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
27,207,"[6, 6, 5, 6, 7, 6, 5, 6, 6, 5]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 0]",1
27,208,"[4, 4, 3, 4, 2, 3, 2, 4, 3, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
27,209,"[4, 5, 3, 4, 3, 3, 4, 5, 4, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
27,210,"[5, 2, 5, 3, 5, 5, 6, 3, 6, 2]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
27,211,"[7, 6, 7, 5, 6, 4, 7, 7, 6, 6]","[1, 1, 0, 0, 1, 0, 1, 1, 1, 0]",1
27,212,"[3, 5, 3, 1, 4, 5, 3, 3, 2, 3]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
27,213,"[1, 3, 2, 5, 5, 8, 2, 5, 3, 4]","[0, 0, 0, 1, 0, 1, 0, 1, 0, 0]",1
27,214,"[2, 4, 4, 2, 5, 3, 4, 4, 5, 3]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 0]",1
27,215,"[5, 5, 7, 6, 5, 5, 7, 4, 6, 3]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 1]",1
27,216,"[3, 3, 3, 2, 2, 5, 2, 3, 4, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
27,217,"[5, 5, 4, 2, 5, 5, 3, 3, 2, 3]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
27,218,"[4, 5, 5, 3, 5, 4, 4, 5, 5, 4]","[1, 1, 1, 0, 1, 0, 0, 0, 1, 0]",1
27,219,"[7, 5, 4, 4, 5, 5, 9, 4, 6, 4]","[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
27,220,"[5, 4, 2, 4, 4, 3, 2, 3, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
27,221,"[2, 4, 4, 3, 4, 3, 2, 5, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
27,222,"[3, 7, 6, 7, 6, 7, 5, 8, 6, 7]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 0]",1
27,223,"[5, 1, 3, 5, 3, 4, 4, 4, 1, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
27,224,"[3, 5, 5, 7, 7, 6, 6, 6, 7, 5]","[1, 1, 0, 1, 1, 0, 0, 1, 0, 0]",1
27,225,"[4, 4, 4, 4, 4, 3, 5, 3, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
27,226,"[6, 4, 7, 7, 5, 7, 6, 6, 5, 4]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
27,227,"[3, 5, 7, 2, 5, 4, 3, 3, 5, 6]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
27,228,"[5, 4, 6, 5, 5, 6, 8, 6, 6, 6]","[0, 0, 0, 0, 1, 1, 1, 1, 0, 1]",1
27,229,"[6, 5, 6, 5, 5, 5, 3, 3, 4, 2]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
27,230,"[2, 2, 3, 3, 3, 1, 3, 2, 7, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",1
27,231,"[4, 6, 5, 6, 5, 1, 5, 5, 3, 5]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",1
27,232,"[6, 7, 6, 6, 7, 7, 9, 7, 5, 7]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
27,233,"[4, 5, 1, 3, 4, 4, 2, 4, 2, 2]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
27,234,"[7, 4, 3, 5, 5, 2, 4, 6, 1, 7]","[0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",1
27,235,"[4, 7, 5, 4, 6, 5, 6, 4, 4, 7]","[1, 0, 0, 1, 1, 0, 1, 0, 1, 1]",1
27,236,"[7, 7, 5, 8, 7, 6, 6, 5, 7, 7]","[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1
27,237,"[7, 9, 8, 6, 8, 6, 7, 7, 8, 7]","[0, 1, 1, 0, 1, 1, 1, 0, 1, 0]",1
27,238,"[7, 4, 6, 4, 7, 5, 7, 8, 5, 4]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",1
27,239,"[6, 4, 6, 7, 5, 6, 2, 7, 7, 7]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1]",1
27,240,"[4, 2, 3, 4, 5, 3, 3, 2, 3, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
27,241,"[3, 5, 5, 2, 4, 3, 3, 2, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
27,242,"[8, 6, 6, 6, 7, 5, 6, 5, 4, 7]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",1
27,243,"[6, 6, 5, 6, 5, 7, 6, 6, 6, 5]","[1, 1, 0, 0, 1, 1, 0, 1, 0, 1]",1
27,244,"[2, 6, 7, 7, 5, 5, 6, 6, 5, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
27,245,"[6, 5, 5, 4, 2, 3, 4, 4, 3, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
27,246,"[6, 6, 4, 3, 2, 4, 4, 4, 8, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
27,248,"[2, 5, 6, 2, 6, 5, 2, 3, 1, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
27,249,"[5, 5, 5, 7, 4, 5, 6, 6, 1, 7]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",1
27,250,"[4, 6, 6, 5, 5, 5, 4, 7, 4, 5]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 1]",1
28,0,"[5, 5, 3, 4, 5, 5, 6, 4, 3, 5]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
28,1,"[1, 6, 2, 3, 5, 5, 6, 4, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
28,2,"[6, 6, 6, 6, 5, 5, 6, 6, 6, 6]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",1
28,3,"[6, 1, 7, 4, 6, 3, 3, 4, 6, 4]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
28,4,"[4, 5, 5, 6, 2, 4, 4, 5, 3, 5]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
28,5,"[7, 3, 7, 7, 6, 7, 7, 8, 9, 7]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1]",1
28,6,"[6, 8, 5, 8, 6, 7, 8, 7, 6, 7]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
28,7,"[3, 6, 5, 5, 7, 7, 5, 5, 4, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
28,8,"[7, 7, 8, 7, 7, 6, 6, 8, 9, 7]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1
28,9,"[3, 5, 1, 5, 4, 3, 6, 3, 5, 3]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",1
28,10,"[6, 6, 6, 2, 8, 5, 6, 6, 6, 7]","[1, 1, 0, 0, 1, 0, 0, 0, 1, 1]",1
28,11,"[7, 7, 8, 6, 7, 8, 7, 7, 8, 7]","[0, 0, 0, 0, 1, 1, 1, 1, 0, 0]",1
28,12,"[6, 5, 5, 5, 4, 7, 5, 5, 5, 2]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
28,13,"[2, 4, 3, 5, 3, 5, 4, 5, 4, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",1
28,14,"[6, 7, 5, 4, 3, 7, 5, 4, 4, 6]","[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",1
28,15,"[1, 2, 5, 3, 3, 2, 4, 1, 3, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
28,16,"[8, 7, 6, 7, 7, 7, 7, 7, 7, 7]","[1, 1, 0, 0, 1, 1, 0, 1, 1, 0]",1
28,17,"[1, 7, 5, 4, 4, 4, 4, 7, 4, 5]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 1]",1
28,18,"[5, 6, 6, 6, 2, 7, 6, 6, 5, 4]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1
28,19,"[6, 6, 4, 5, 5, 1, 5, 5, 6, 7]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",1
28,20,"[4, 5, 6, 4, 7, 7, 6, 5, 5, 5]","[1, 1, 1, 0, 1, 1, 0, 0, 0, 1]",1
28,21,"[5, 5, 9, 7, 7, 7, 8, 7, 7, 6]","[0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",1
28,22,"[5, 5, 3, 2, 6, 3, 6, 4, 3, 5]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
28,23,"[7, 7, 8, 7, 6, 8, 6, 6, 7, 8]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",1
28,24,"[7, 6, 8, 6, 8, 7, 4, 6, 7, 7]","[0, 0, 1, 1, 0, 1, 0, 0, 1, 1]",1
28,25,"[5, 4, 6, 3, 2, 5, 2, 4, 3, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
28,26,"[4, 4, 4, 3, 4, 3, 2, 3, 5, 2]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
28,27,"[2, 4, 4, 1, 2, 6, 2, 2, 3, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
28,28,"[6, 6, 6, 8, 7, 8, 7, 5, 6, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
28,29,"[4, 4, 4, 4, 6, 4, 1, 5, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
28,30,"[5, 4, 7, 4, 6, 4, 6, 4, 5, 4]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 1]",1
28,31,"[4, 3, 1, 5, 5, 3, 5, 7, 5, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
28,32,"[4, 3, 5, 3, 4, 4, 2, 6, 3, 4]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
28,33,"[5, 6, 6, 5, 6, 6, 5, 5, 6, 6]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 0]",1
